x,y,anxiety
800.0,50.0,67.85448196557866
205.0,100.0,40.50713407557128
800.0,150.0,27.303591723379
800.0,200.0,45.56936846832431
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.87707238755706
1100.0,400.0,6.705601277853406
1100.0,450.0,38.05876532446014
1100.0,500.0,10.153542902341362
1100.0,550.0,23.244084670084085
1100.0,580.0,27.57407949646512
793.0,683.0,32.504134945898464
573.0,1131.0,13.91007688610023
443.0,270.0,25.08058374812673
137.0,796.0,43.03692764733396
176.0,400.0,65.19230104731405
1086.0,634.0,78.74075110947946
1255.0,1147.0,13.572479455671584
238.0,793.0,7.52158073050941
250.0,300.0,8.375338689751425
350.0,300.0,77.08107421870157
400.0,300.0,24.15399817230189
450.0,300.0,4.587622413051697
500.0,300.0,9.048155836932136
550.0,300.0,14.43632444469039
600.0,300.0,37.17188974540908
650.0,300.0,18.510270798695775
1000.0,300.0,35.11501170834881
205.0,50.0,65.77775907365941
205.0,100.0,31.186705127648448
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,550.0,3.3379505793383166
205.0,1250.0,36.24140472905629
505.0,350.0,47.77337557562774
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,500.0,46.09373539448185
505.0,580.0,4.50469933594696
100.0,1000.0,7.5144907745372
800.0,1000.0,70.34355331616042
300.0,300.0,41.4963745804428
500.0,1000.0,10.329015782746415
550.0,1000.0,2.3780523244285146
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
205.0,100.0,40.50713407557128
800.0,150.0,27.303591723379
800.0,200.0,45.56936846832431
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.87707238755706
1100.0,400.0,6.705601277853406
1100.0,450.0,38.05876532446014
1100.0,500.0,10.153542902341362
1100.0,550.0,23.244084670084085
1100.0,580.0,27.57407949646512
793.0,683.0,32.504134945898464
573.0,1131.0,13.91007688610023
443.0,270.0,25.08058374812673
137.0,796.0,43.03692764733396
176.0,400.0,65.19230104731405
1086.0,634.0,78.74075110947946
1255.0,1147.0,13.572479455671584
238.0,793.0,7.52158073050941
250.0,300.0,8.375338689751425
350.0,300.0,77.08107421870157
400.0,300.0,24.15399817230189
450.0,300.0,4.587622413051697
500.0,300.0,9.048155836932136
550.0,300.0,14.43632444469039
600.0,300.0,37.17188974540908
650.0,300.0,18.510270798695775
1000.0,300.0,35.11501170834881
205.0,50.0,65.77775907365941
205.0,100.0,31.186705127648448
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,550.0,3.3379505793383166
205.0,1250.0,36.24140472905629
505.0,350.0,47.77337557562774
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,500.0,46.09373539448185
505.0,580.0,4.50469933594696
100.0,1000.0,7.5144907745372
800.0,1000.0,70.34355331616042
300.0,300.0,41.4963745804428
500.0,1000.0,10.329015782746415
550.0,1000.0,2.3780523244285146
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
205.0,100.0,40.50713407557128
800.0,150.0,27.303591723379
800.0,200.0,45.56936846832431
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.87707238755706
1100.0,400.0,6.705601277853406
1100.0,450.0,38.05876532446014
1100.0,500.0,10.153542902341362
1100.0,550.0,23.244084670084085
1100.0,580.0,27.57407949646512
793.0,683.0,32.504134945898464
573.0,1131.0,13.91007688610023
443.0,270.0,25.08058374812673
137.0,796.0,43.03692764733396
176.0,400.0,65.19230104731405
1086.0,634.0,78.74075110947946
1255.0,1147.0,13.572479455671584
238.0,793.0,7.52158073050941
250.0,300.0,8.375338689751425
350.0,300.0,77.08107421870157
400.0,300.0,24.15399817230189
450.0,300.0,4.587622413051697
500.0,300.0,9.048155836932136
550.0,300.0,14.43632444469039
600.0,300.0,37.17188974540908
650.0,300.0,18.510270798695775
1000.0,300.0,35.11501170834881
205.0,50.0,65.77775907365941
205.0,100.0,31.186705127648448
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,550.0,3.3379505793383166
205.0,1250.0,36.24140472905629
505.0,350.0,47.77337557562774
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,500.0,46.09373539448185
505.0,580.0,4.50469933594696
100.0,1000.0,7.5144907745372
800.0,1000.0,70.34355331616042
300.0,300.0,41.4963745804428
500.0,1000.0,10.329015782746415
550.0,1000.0,2.3780523244285146
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
205.0,100.0,40.50713407557128
800.0,150.0,27.303591723379
800.0,200.0,45.56936846832431
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.87707238755706
1100.0,400.0,6.705601277853406
1100.0,450.0,38.05876532446014
1100.0,500.0,10.153542902341362
1100.0,550.0,23.244084670084085
1100.0,580.0,27.57407949646512
793.0,683.0,32.504134945898464
573.0,1131.0,13.91007688610023
443.0,270.0,25.08058374812673
137.0,796.0,43.03692764733396
176.0,400.0,65.19230104731405
1086.0,634.0,78.74075110947946
1255.0,1147.0,13.572479455671584
238.0,793.0,7.52158073050941
250.0,300.0,8.375338689751425
350.0,300.0,77.08107421870157
400.0,300.0,24.15399817230189
450.0,300.0,4.587622413051697
500.0,300.0,9.048155836932136
550.0,300.0,14.43632444469039
600.0,300.0,37.17188974540908
650.0,300.0,18.510270798695775
1000.0,300.0,35.11501170834881
205.0,50.0,65.77775907365941
205.0,100.0,31.186705127648448
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,550.0,3.3379505793383166
205.0,1250.0,36.24140472905629
505.0,350.0,47.77337557562774
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,500.0,46.09373539448185
505.0,580.0,4.50469933594696
100.0,1000.0,7.5144907745372
800.0,1000.0,70.34355331616042
300.0,300.0,41.4963745804428
500.0,1000.0,10.329015782746415
550.0,1000.0,2.3780523244285146
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
205.0,100.0,40.50713407557128
800.0,150.0,27.303591723379
800.0,200.0,45.56936846832431
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.87707238755706
1100.0,400.0,6.705601277853406
1100.0,450.0,38.05876532446014
1100.0,500.0,10.153542902341362
1100.0,550.0,23.244084670084085
1100.0,580.0,27.57407949646512
793.0,683.0,32.504134945898464
573.0,1131.0,13.91007688610023
443.0,270.0,25.08058374812673
137.0,796.0,43.03692764733396
176.0,400.0,65.19230104731405
1086.0,634.0,78.74075110947946
1255.0,1147.0,13.572479455671584
238.0,793.0,7.52158073050941
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,8.081386738073787
350.0,300.0,76.73932894353612
450.0,300.0,4.490605784659172
550.0,300.0,14.349294602309833
600.0,300.0,36.99113948512264
650.0,300.0,18.336149281500926
205.0,50.0,65.77775907365941
205.0,200.0,18.07662693841703
205.0,250.0,37.24049902966981
205.0,300.0,25.991517332455484
205.0,800.0,18.41989650761177
205.0,1250.0,36.24140472905629
505.0,400.0,63.74603016239803
505.0,450.0,44.509722634032215
505.0,580.0,4.50469933594696
500.0,1000.0,10.329015782746415
600.0,1000.0,53.4865904330042
150.0,1000.0,27.44479926020378
1000.0,1000.0,57.9700596769392
800.0,50.0,67.85448196557866
800.0,150.0,27.303591723379
800.0,250.0,67.67257083585883
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
205.0,550.0,13.086018609407366
800.0,1250.0,14.837684825141846
1100.0,350.0,36.61040103873636
1100.0,400.0,6.66863797971089
1100.0,500.0,10.00937495038114
1100.0,550.0,22.85496715088261
1100.0,580.0,27.25685276573826
793.0,683.0,32.504134945898464
573.0,1131.0,14.420784176398124
137.0,796.0,44.7697090893011
176.0,400.0,65.19230104731405
1086.0,634.0,78.29077768239942
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
250.0,300.0,7.75702596380881
450.0,300.0,4.383552953329491
550.0,300.0,14.253261672786458
650.0,300.0,18.14401519356178
205.0,50.0,67.614406430374
205.0,250.0,38.95402903180187
205.0,800.0,18.945464069553573
505.0,450.0,45.97354957903138
500.0,1000.0,10.219098712686224
150.0,1000.0,27.08115966604558
800.0,150.0,27.303591723379
205.0,300.0,13.99621445064577
800.0,800.0,6.905933211845245
1100.0,400.0,6.903090899357703
1100.0,500.0,10.923811674243122
573.0,1131.0,14.755275198502272
137.0,796.0,44.7697090893011
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
450.0,300.0,5.087979309921595
550.0,300.0,14.885175147813444
205.0,800.0,19.65295886447522
150.0,1000.0,27.08115966604558
800.0,150.0,28.09365310090656
800.0,800.0,7.105764470741192
1100.0,400.0,6.903090899357703
137.0,796.0,44.60762919251847
1086.0,634.0,81.14489484845004
