x,y,anxiety
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
100.0,300.0,54.99798928120661
250.0,300.0,6.604755144722129
350.0,300.0,83.84065917498059
400.0,300.0,36.8596334281396
450.0,300.0,12.234724459787632
500.0,300.0,20.953876313933105
550.0,300.0,22.20471308225906
600.0,300.0,3.0496187984206418
650.0,300.0,29.25459644447406
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,250.0,1.831193268142244
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
500.0,1000.0,59.335473351382944
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1000.0,1000.0,56.77413931088457
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
205.0,300.0,8.36970963154484
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.92623166792919
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
276.0,1129.0,17.193481111582017
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
800.0,1000.0,47.690733776104565
650.0,1000.0,79.82879454447695
350.0,1000.0,44.722965752732094
600.0,1000.0,37.397694608819606
150.0,1000.0,44.33988958390693
1200.0,1000.0,35.47408048613059
800.0,50.0,2.95265389297978
205.0,100.0,8.596502715402375
800.0,150.0,25.831010598679267
800.0,250.0,20.667505349091844
800.0,800.0,71.94712912497529
205.0,550.0,18.628430837168725
800.0,1250.0,52.64957053712808
1100.0,350.0,21.74386436631105
1100.0,400.0,35.38044128091524
1100.0,450.0,6.854548356750726
1100.0,500.0,5.43597689029702
1100.0,550.0,27.31441000960977
1100.0,580.0,24.782167761008804
1098.0,133.0,24.89254163666432
412.0,547.0,15.187681876632237
349.0,776.0,10.123745156216692
456.0,288.0,13.553865446818742
472.0,933.0,33.016545087870426
479.0,38.0,82.64828178847684
984.0,802.0,47.85114403735757
250.0,300.0,6.372945932335329
400.0,300.0,36.60717080078897
450.0,300.0,11.975990935201292
500.0,300.0,20.640180295050595
550.0,300.0,22.070851261193848
600.0,300.0,3.0347898673287803
650.0,300.0,28.979405726130068
205.0,50.0,55.5149748264805
205.0,100.0,38.55178836988652
205.0,150.0,26.78449284499312
205.0,200.0,15.88876198948869
205.0,300.0,3.024790780007886
205.0,550.0,13.23400472419712
205.0,1250.0,29.429937983836645
505.0,350.0,18.114827394243807
505.0,400.0,64.43481874025873
505.0,450.0,47.24751820924732
505.0,500.0,14.07636573996784
505.0,580.0,26.525916161283817
505.0,780.0,55.58552376464304
100.0,1000.0,7.06679229179799
