x,y,anxiety
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
100.0,300.0,27.869568851372826
250.0,300.0,15.446285666277928
350.0,300.0,70.99036192146635
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,250.0,26.784013914056278
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
500.0,1000.0,74.49741954785193
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1000.0,1000.0,54.86477120585186
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
205.0,300.0,35.21630766896838
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
794.0,1024.0,2.747681762960197
250.0,300.0,15.446285666277928
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
600.0,1000.0,34.76730302639267
150.0,1000.0,53.54583082936959
1200.0,1000.0,48.87169302205081
800.0,50.0,42.42093835141609
205.0,100.0,51.53233274021751
800.0,150.0,49.47595425725459
800.0,250.0,23.121998213249
800.0,800.0,60.23237577668925
205.0,550.0,9.553840941531274
800.0,1250.0,95.79547852584494
1100.0,350.0,16.677232877484645
1100.0,400.0,60.821214658936704
1100.0,450.0,17.139991227601016
1100.0,500.0,4.19894031203398
1100.0,550.0,11.403697419435463
1100.0,580.0,25.26432754508755
800.0,1139.0,44.275405991803765
821.0,992.0,73.76795524783168
858.0,979.0,32.04841179950706
1095.0,1030.0,52.53402992019982
1300.0,568.0,10.451231605171728
36.0,1123.0,10.62718769247232
1079.0,74.0,22.20018405826046
250.0,300.0,15.446285666277928
400.0,300.0,2.5644771929171446
450.0,300.0,16.40463316720054
500.0,300.0,9.167352696197607
550.0,300.0,62.91934900833733
600.0,300.0,25.252861774647297
650.0,300.0,37.43531466768541
205.0,50.0,3.552036147391609
205.0,100.0,59.59959996764217
205.0,150.0,66.60924025351336
205.0,200.0,82.84925512371531
205.0,300.0,4.658653918885491
205.0,550.0,23.265377854746728
205.0,1250.0,44.45389361598132
505.0,350.0,23.66116855951112
505.0,400.0,58.52279524027569
505.0,450.0,78.7137329001331
505.0,500.0,39.75414353618254
505.0,580.0,10.531195636615744
505.0,780.0,42.60029501167007
100.0,1000.0,20.20156453625628
800.0,1000.0,50.58028918370181
650.0,1000.0,69.91257851865487
350.0,1000.0,51.4000844066352
600.0,1000.0,34.76730302639267
