14.734669666688765
13.807421465898857
13.807421465898857
10.410861762213056
11.45194793843436
12.531311482163211
11.026521479790615
11.861135306196934
14.758111183047303
19.078424397680063
34.18037807799937
19.86612812784462
14.18767495507707
